timestamp,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21
12.571428571428571,18.570632911383086,54.96140351095873,171.31276832168533,192.95624436929643,0.0,0.08076653468184537,0.40217356739853566,0.12678590077805732,1.572819653052811,0.0,0.5788405971149654,4.545210288419293,3.9388958940005563,0.0,5.513888958946138,10.52532565471295,0.0,7.572684698557447,0.0,0.0,2697.421584396742
12.714285714285714,15.341014641506355,47.07650961613487,158.1481704726128,186.08816920773234,0.0,0.05625099349718378,0.30290953311762503,0.09818163532519798,1.3454935444640728,0.0,0.46627162135578054,3.8473435246887338,3.5001804629634665,0.0,5.039064079261134,10.104789155499846,0.0,7.615541353395336,0.0,0.0,2705.6438579026576
12.857142857142858,12.61115426972582,40.44546202195062,144.15105798719756,180.50467349199414,0.0,0.04043098134943497,0.22754709921421384,0.07790588940569694,1.1381017505754127,0.0,0.3713086565672931,3.235363043463421,3.1393616676992337,0.0,4.596684888315513,9.683378106871515,0.0,7.666368414358825,0.0,0.0,2712.0153329230316
13.0,10.291188037830516,34.48626103362295,132.02964920745674,173.79983591255956,0.0,0.029105838147567537,0.16925399417912831,0.06047578295815019,0.9619693711647961,0.0,0.2946457953472048,2.708976893513399,2.8003318938262094,0.0,4.160984906070098,9.139316045254613,0.0,7.675667275669129,0.0,0.0,2719.3662637989382
13.142857142857142,8.44128125538112,29.415081743007423,121.39143043497805,166.63459791789688,0.0,0.02146969202063049,0.1303484758801027,0.047299764976179715,0.8240470514224512,0.0,0.22909901356634646,2.266825710903616,2.4751955116347744,0.0,3.747618209877367,8.713462054157114,0.0,7.648754889878493,0.0,0.0,2725.6940222309568
13.285714285714286,6.9980200309953915,25.24579575217513,110.59277342186759,160.15634515566603,0.0,0.01592397513264315,0.09886747185652833,0.036759960426853505,0.7099729200927792,0.0,0.17874877400532527,1.8824300499975268,2.187512092728304,0.0,3.347092554472181,8.195697120862738,0.0,7.503141359636816,0.0,0.0,2746.505745915094
13.428571428571429,5.7941822705847255,21.662824516399017,100.58275493383658,153.23618135678856,0.0,0.012354952038011669,0.07585493529984597,0.02951885028840018,0.613850390118466,0.0,0.1401401409001246,1.5724670868502022,1.92551130168121,0.0,3.0267647162316518,7.7095666211225105,0.0,7.3976261665868295,0.0,0.0,2755.1972157720056
13.571428571428571,4.814783798779081,18.50092692705552,91.35153090308735,146.24747150987446,0.0,0.009356757365986002,0.05618742922454589,0.023052075477394532,0.5284946640889655,0.0,0.10987370246620862,1.315277237524366,1.6832829193106353,0.0,2.7202613254917907,7.19484947813686,0.0,7.274265431919567,0.0,0.0,2758.909969875832
13.714285714285714,4.1127819769298934,15.684656442431617,83.16948109952813,139.76461514161352,0.0,0.0069878706795821355,0.04254584829736849,0.01814093016894121,0.45472761074627777,0.0,0.08525201409629536,1.0924213279367732,1.4758813242942654,0.0,2.4397649357587263,6.785676201224669,0.0,7.124510938784589,0.0,0.0,2761.286737366083
13.857142857142858,3.4431660144078426,13.181046603051401,75.50855052565409,133.60077270385597,0.0,0.005226087142055147,0.03286568094418502,0.014231567502673525,0.3921125864550114,0.0,0.0658031653361766,0.9018769823338375,1.2831237577772394,0.0,2.1615075790624614,6.295178049270553,0.0,6.952730467901693,0.0,0.0,2780.0511553629285
14.0,2.895275921654051,11.167793301580831,68.27834890229133,126.79887227983257,0.0,0.0041474424827629645,0.02478217948611309,0.011314632973534024,0.3414594505179882,0.0,0.051456975886713316,0.7421963531655864,1.1150875727451437,0.0,1.9312312255593524,5.898790531928428,0.0,6.734843786356627,0.0,0.0,2781.277143200491
14.142857142857142,2.4920611515222864,9.482112613252704,61.796253161449194,120.36163048897463,0.0,0.0031269350745291857,0.019612064561055163,0.008899376357728684,0.2870593314001638,0.0,0.03935213151426993,0.6085402573906689,0.9705570415183895,0.0,1.7037874378309232,5.502611508882345,0.0,6.5543516798216235,0.0,0.0,2782.309889111214
14.285714285714286,2.1305245050719988,7.968084536039276,55.91836793504719,114.11015250497158,0.0,0.0024148367051786543,0.015326323067346534,0.007213706585946591,0.248792825597441,0.0,0.030509566696999578,0.5028069324381649,0.8447856996533865,0.0,1.5003011548626337,5.146990772201622,0.0,6.456008487887255,0.0,0.0,2783.1787168973747
14.428571428571429,1.8154929725524376,6.721052217187678,50.60450324089543,107.8070989464104,0.0,0.0018682199271218003,0.01178097997739247,0.005789762998503823,0.21647119638168288,0.0,0.023518239850908427,0.41462235773929,0.7371785896704519,0.0,1.3051041563556476,4.765169766925691,0.0,6.275983203851599,0.0,0.0,2783.9086596327097
14.571428571428571,1.551547824578175,5.69127399089432,45.76441739532639,101.89862506567479,0.0,0.0014533525839217501,0.009131129458255928,0.004509485363295252,0.18783832113916105,0.0,0.018148988116497854,0.34196296807741416,0.6379011778253089,0.0,1.1508049529744682,4.386938973927628,0.0,6.010650693018543,0.0,0.0,2784.5215315394985
14.714285714285714,1.3395311376206778,4.808500310283396,41.1300208805569,96.1793356378983,0.0,0.0010992519347796101,0.0070824969408211855,0.0036000836250516593,0.16348719729571412,0.0,0.013715738793990306,0.27581706454392085,0.5468827475252407,0.0,1.0011130238385308,4.066255793259347,0.0,5.844893266745359,0.0,0.0,2785.036833410639
14.857142857142858,1.1544495251846425,4.039771116036739,37.00591899182767,90.84681989230904,0.0,0.0009017182695619606,0.00548547990780875,0.002911333376993744,0.1435053732593019,0.0,0.010470407201330224,0.2251039638388682,0.4669568074871382,0.0,0.8657742835496608,3.7038772730296676,0.0,5.628177019622601,0.0,0.0,2785.3807726415343
15.0,1.0104300165098539,3.407295203378613,33.29052959172386,85.98996072718495,0.0,0.0007321706732546897,0.004271619018315403,0.0024078776262416784,0.12616679969040612,0.0,0.008036955888818677,0.1842421645148161,0.39800132040645675,0.0,0.7517742238116403,3.394882325427238,0.0,5.390853321461596,0.0,0.0,2785.629840604661
15.142857142857142,0.8743214778452014,2.863317663378692,30.21342782069611,81.31745214735827,0.0,0.0005618046303140751,0.003362581188625381,0.001955562500535271,0.11119822139304408,0.0,0.006101797001594756,0.15143066476799935,0.3393112779548507,0.0,0.6549816020036713,3.1127791955240274,0.0,5.176381526132312,0.0,0.0,2785.836333189338
15.285714285714286,0.739713978685542,2.4106363720789523,27.069458988918324,76.75793420213058,0.0,0.00044394990620219067,0.0026162044740062327,0.001566509187281807,0.09900373904969145,0.0,0.004600924846009954,0.12508965702116065,0.29004917094927896,0.0,0.5705443041682903,2.856816872634109,0.0,4.967735907855296,0.0,0.0,2786.0079978427757
15.428571428571429,0.6497686597128339,2.041377358678626,24.410659829729873,72.65372746861831,0.0,0.0003784566323026833,0.002061421909705704,0.001272580361076129,0.0881383045827405,0.0,0.0034702198476634773,0.1027737831545205,0.24785418221089228,0.0,0.49065498482031555,2.6051122950372645,0.0,4.768498125184493,0.0,0.0,2786.150354421457
15.571428571428571,0.5687901245675291,1.729054181920909,21.994266996056282,68.40904060355342,0.0,0.0003095694127921852,0.0016195741604201454,0.0010425777669962298,0.07858341386463275,0.0,0.002638736890292078,0.08541320266834317,0.21280281289263778,0.0,0.4211891480904181,2.352513522881053,0.0,4.519491278595739,0.0,0.0,2786.2684295240883
15.714285714285714,0.48782190010828064,1.460715107235109,19.79036439377972,64.301377564864,0.0,0.00024652386074739254,0.0012545401069632548,0.0008374899630333519,0.07000646317544426,0.0,0.0020257843823246495,0.06950258572540718,0.18174977038585433,0.0,0.36118028570093097,2.135992687395593,0.0,4.329129119120088,0.0,0.0,2786.3663681238563
15.857142857142858,0.4286633456282621,1.2340456038449492,17.81688814957919,60.38990162603636,0.0,0.00019905883543230822,0.000996121615641829,0.0006865999309777306,0.06274668984580856,0.0,0.0015506542441878642,0.05662981096018631,0.15415828117322825,0.0,0.31103025742202606,1.9438319121889132,0.0,4.085997492698339,0.0,0.0,2786.4478115589227
16.0,0.3770980877870672,1.0357073120009885,16.064254820932582,57.02919948111729,0.0,0.00016918573208783507,0.0008017386679843936,0.00057282125833197,0.05589998198502226,0.0,0.0011806974854496714,0.045763652136307065,0.13156017160422004,0.0,0.267454384071194,1.7815249770914825,0.0,3.866667218805536,0.0,0.0,2786.515445203662
16.142857142857142,0.3371758568715478,0.8735623432957269,14.445148517697895,53.62113559368777,0.0,0.0001406626385205872,0.0006535898248417123,0.00047594840290924624,0.04942126065623194,0.0,0.0009008042131202637,0.03721324029684217,0.11302299856475422,0.0,0.22862888542114232,1.6177005537457432,0.0,3.665868044156051,0.0,0.0,2786.5715500265105
16.285714285714285,0.30196948578039073,0.7358057999207583,12.996735172823776,50.10083107207761,0.0,0.00011610231275429017,0.0005275825191625773,0.0003943776293995969,0.04395541974796274,0.0,0.0006907740592806166,0.030191036663504582,0.09605536483926617,0.0,0.19438894051087793,1.4608811549436507,0.0,3.481364123911697,0.0,0.0,2786.618153190322
16.428571428571427,0.26247984890517784,0.6206602217465198,11.664700828992345,46.899898917819,0.0,9.315720687037973e-5,0.00042880602033576215,0.00032729322627851663,0.03915095725675935,0.0,0.0005202625158022645,0.024666963572804523,0.08137649694819983,0.0,0.1665772810572756,1.3163282713549815,0.0,3.3435065952959957,0.0,0.0,2789.7785616407605
16.571428571428573,0.23520152519555915,0.5218786647318865,10.414142702872944,43.929539779186186,0.0,7.629286046775486e-5,0.00034950036867456384,0.00026973648389498335,0.03521660819410895,0.0,0.0003966982683728892,0.019980534658034916,0.06922476065768976,0.0,0.14206690513160447,1.2013229880040415,0.0,3.1775383505938315,0.0,0.0,2789.8177784664113
16.714285714285715,0.21159214508822688,0.4387030820218829,9.323152690713487,41.238481935680085,0.0,6.279143801696976e-5,0.000277865591172575,0.00022672968195655774,0.03167204059732369,0.0,0.00030726091659245743,0.01627000445827445,0.058955288849137095,0.0,0.12002876689784042,1.0856700775476857,0.0,2.9999375349382587,0.0,0.0,2789.850269759538
16.857142857142858,0.19001725852693785,0.3697870906239089,8.29523386249204,39.000133733290056,0.0,5.225835022037829e-5,0.0002258714853787178,0.0001900381157088156,0.02870313088289661,0.0,0.0002328586874918382,0.013331763577971436,0.04991981862945857,0.0,0.1027922168063459,0.9925677151903003,0.0,2.829045053015994,0.0,0.0,2789.8772132491986
17.0,0.17005859778468205,0.312344909873154,7.386470972613881,36.607060315562535,0.0,4.408585927489306e-5,0.00017972559267220202,0.00015967557672477695,0.025744486505703507,0.0,0.00017769874576644014,0.010886071165500225,0.042270218107143064,0.0,0.08812767250559009,0.8961750800969096,0.0,2.6653988370990924,0.0,0.0,2789.89953674507
17.142857142857142,0.15257684855937187,0.2633500291510011,6.5594151756876995,34.24805508920215,0.0,3.7901306310854064e-5,0.00014387721631438412,0.00013186829293599417,0.023365195808940052,0.0,0.00013546035035789288,0.008906480211785434,0.035913203866351384,0.0,0.07466984994223505,0.801326544911583,0.0,2.5050164273755966,0.0,0.0,2789.9180324932877
17.285714285714285,0.13818053651224266,0.22129927562196333,5.797176633440685,32.00564689291273,0.0,3.2183558874236664e-5,0.00011801634276384238,0.0001113463430070324,0.02115997542980793,0.0,0.00010465346906027855,0.007315019139197073,0.030601665018480346,0.0,0.06328803723154605,0.7287488395237642,0.0,2.358931745644317,0.0,0.0,2789.9333773868934
17.428571428571427,0.1245551285736964,0.18700735307298968,5.162053080354253,29.89868597443585,0.0,2.7992574984961135e-5,9.610584451757775e-5,9.334985396514186e-5,0.019316748949180798,0.0,8.029615766226152e-5,0.005987912048161973,0.02589864638455168,0.0,0.054025653851384345,0.6559142168456485,0.0,2.2155190697876375,0.0,0.0,2789.946093363611
17.571428571428573,0.1111539188839267,0.15781376348636555,4.627815101968023,27.92047296946464,0.0,2.438126484821797e-5,7.604416487773152e-5,7.867874936797073e-5,0.017447198248380237,0.0,6.150934893197786e-5,0.004940987693615423,0.02200063023715594,0.0,0.046120249043935975,0.5928266261625038,0.0,2.071146206133442,0.0,0.0,2789.956629974288
17.714285714285715,0.09943313564408024,0.13293487864740217,4.108120135788894,26.06443563224157,0.0,2.124280448000394e-5,6.198897881842691e-5,6.626688947843027e-5,0.015725823986888363,0.0,4.7442489943780856e-5,0.004002687104218173,0.018584314993934516,0.0,0.03903135731421501,0.5377737776826627,0.0,1.9511087574333952,0.0,0.0,2789.965375039368
17.857142857142858,0.08841405505005306,0.1127505283625146,3.6554855811447586,24.335023090576506,0.0,1.8335664332772495e-5,5.069326729509545e-5,5.5689581426226096e-5,0.01410793130309948,0.0,3.640440509183599e-5,0.0032823053958050685,0.015748259058257955,0.0,0.033477189848522784,0.4835748547130376,0.0,1.848863847131701,0.0,0.0,2789.972625244892
18.0,0.0794089497369807,0.09498920139106012,3.264103826628606,22.83729208020766,0.0,1.6355100328313476e-5,4.1468690104619287e-5,4.73411854632659e-5,0.012697798473672507,0.0,2.7707763552475022e-5,0.0026761778936697455,0.013276952130477401,0.0,0.028680672966803725,0.43728486995984056,0.0,1.7374196760801577,0.0,0.0,2789.978633108136
18.142857142857142,0.07057437346707617,0.08008164507982801,2.894245250720937,21.28592406431855,0.0,1.4230848611935206e-5,3.377542051388598e-5,3.980640371745277e-5,0.011444573560741723,0.0,2.1003923146959437e-5,0.0022204725431079096,0.01126910838765769,0.0,0.024431202787053775,0.4012246364962597,0.0,1.6253543242590007,0.0,0.0,2789.983621371938
18.285714285714285,0.06358868355029057,0.06761296747415405,2.5617652914903735,19.910781314828476,0.0,1.2484199033406585e-5,2.7482687484137522e-5,3.309071202532238e-5,0.010352200236477852,0.0,1.5991796425525508e-5,0.001841908577913673,0.009583652930549354,0.0,0.020787143603752542,0.36240613887610784,0.0,1.5297310761017848,0.0,0.0,2789.9877597801114
18.428571428571427,0.05734820553144815,0.0571179690573506,2.2893378876384745,18.57961421172721,0.0,1.1198527686707723e-5,2.2609654259946723e-5,2.8157877095527204e-5,0.00941971309078816,0.0,1.2284255820109321e-5,0.0015138286852749852,0.008184047898084714,0.0,0.017607144594305228,0.32653786243550165,0.0,1.440346995179757,0.0,0.0,2789.9911902085587
18.571428571428573,0.05211529177360953,0.0483302193499785,2.060768337452947,17.366609618496053,0.0,9.86263259273059e-6,1.878154505872966e-5,2.419406897655005e-5,0.008626417462811254,0.0,9.324380261719385e-6,0.0012671264446709172,0.0069478288061298465,0.0,0.014919469353938284,0.29172805602969937,0.0,1.3534563042696095,0.0,0.0,2789.994036648486
18.714285714285715,0.047150069083510035,0.04073742816582474,1.8262422881939497,16.17899381617226,0.0,8.644770840902831e-6,1.5743519680235858e-5,2.0657009240487247e-5,0.007883176562425667,0.0,7.2258913496016e-6,0.0010566076445696077,0.00591186560646865,0.0,0.012764124199887456,0.2604210811169114,0.0,1.2624150907964786,0.0,0.0,2789.9964025343343
18.857142857142858,0.042765963392394815,0.034263548118216705,1.619674009139561,15.070992709060883,0.0,7.747693287343433e-6,1.320262452465556e-5,1.734630035460108e-5,0.007188007273602507,0.0,5.551535037035272e-6,0.000886751205747641,0.0049792028254439374,0.0,0.010924510127870012,0.23360967531951304,0.0,1.1774255800222402,0.0,0.0,2789.9983645000784
19.0,0.03854979937548859,0.02903123694806543,1.4364793144609669,14.072979504241527,0.0,6.962482900482036e-6,1.1060337362260888e-5,1.4741718455590414e-5,0.006596591758540549,0.0,4.2500697374129014e-6,0.0007386627136779227,0.004206981183930142,0.0,0.009329305951800575,0.2100272913642402,0.0,1.1098153789833027,0.0,0.0,2789.9999915348176
19.142857142857142,0.035365780995163,0.02459853650432559,1.2741482755839049,13.106145431984483,0.0,6.270051009711049e-6,9.286678444242215e-6,1.261405702559733e-5,0.006048698666610573,0.0,3.2579964258007003e-6,0.000618478417897727,0.0035687285408300567,0.0,0.008011303652804998,0.1862143778249172,0.0,1.0546588430834865,0.0,0.0,2790.0013446438284
19.285714285714285,0.03246838315355099,0.020828418436052105,1.1319440816976947,12.331560194382922,0.0,5.714996797123285e-6,7.800725572121523e-6,1.0822406842154132e-5,0.005538426116889729,0.0,2.48503743817567e-6,0.0005154877857842779,0.003035941783855633,0.0,0.006874345142279462,0.16640953612212805,0.0,0.986011175442719,0.0,0.0,2790.0024680172387
19.428571428571427,0.029827435309032636,0.017606117697125452,1.0103091838228213,11.7671895109882,0.0,5.199714997104493e-6,6.53928726439571e-6,9.262426769232753e-6,0.005075574095783393,0.0,1.9210247374296894e-6,0.00042507598939798565,0.0025834780927558353,0.0,0.005865222640307428,0.1501768138977528,0.0,0.9259898112574627,0.0,0.0,2790.003400077443
19.571428571428573,0.02741749196785442,0.014868219387693865,0.9017024938338918,11.067857251315022,0.0,4.722859801174508e-6,5.486526267155013e-6,8.068033751052911e-6,0.00464240492966397,0.0,1.503163945673613e-6,0.00035593568997812486,0.0021968336880149953,0.0,0.004961372352235101,0.13363349975736527,0.0,0.868475391539667,0.0,0.0,2790.004173942054
19.714285714285715,0.025032234060874684,0.012563611983139397,0.7990953046311755,10.298672592022347,0.0,4.105079075410395e-6,4.610607186395967e-6,6.868189868502087e-6,0.004248656822333677,0.0,1.156771001273322e-6,0.00029742386516906736,0.001865715427943477,0.0,0.004182764210230118,0.11938664793105833,0.0,0.8124454011397244,0.0,0.0,2790.0048183217154
19.857142857142858,0.02306591310273829,0.010635064529955704,0.7097565480270253,9.579985390281237,0.0,3.7503509649106855e-6,3.899531993924837e-6,5.666499431112727e-6,0.003890484459184125,0.0,8.963771188263169e-7,0.000248911916032906,0.0015771773263027324,0.0,0.0034980980956828937,0.10597377161789309,0.0,0.7597827883442256,0.0,0.0,2790.0053534526223
20.0,0.021216176773994788,0.008990178182660591,0.6317777690831484,8.910957172056815,0.0,3.41736773734698e-6,3.264705330760895e-6,4.785151808851731e-6,0.0035645193785550124,0.0,7.010923885119625e-7,0.0002035436347514652,0.0013344025383911161,0.0,0.0029427619161351525,0.09510843817938647,0.0,0.7085597865465321,0.0,0.0,2790.0057974551173
20.142857142857142,0.019522748105053743,0.007619290696859418,0.5622632446505166,8.28806079300273,0.0,3.1383772465727977e-6,2.7051070641864217e-6,4.141637841939508e-6,0.0032470896763756064,0.0,5.48124043868826e-7,0.0001685444975579228,0.0011375561752051942,0.0,0.002493984203076775,0.08474835567638442,0.0,0.6610404107861707,0.0,0.0,2790.006166550772
20.285714285714285,0.017895437700680757,0.006472061477679087,0.4983854117599894,7.719620088240903,0.0,2.8755379195365723e-6,2.2712326427893614e-6,3.5947554122755465e-6,0.0029872360427589265,0.0,4.199345143362375e-7,0.00014176729798653703,0.0009642556252856648,0.0,0.002092164459954321,0.07565986466879096,0.0,0.616110852309991,0.0,0.0,2790.0064742168624
20.428571428571427,0.016387092426604577,0.005485815890600671,0.4411994807789388,7.20134604338649,0.0,2.625553105454741e-6,1.9119872956830294e-6,3.1037322350840695e-6,0.0027533456382251133,0.0,3.250138281027665e-7,0.00011995995349933702,0.0008186671124619559,0.0,0.0017587026254139854,0.06799459873245178,0.0,0.5741333145111245,0.0,0.0,2790.006729845779
20.571428571428573,0.015015257768996202,0.004668076893793654,0.39355555976718926,6.707764747482939,0.0,2.348273156280436e-6,1.6119354769891963e-6,2.657163981733774e-6,0.0025384331022376273,0.0,2.5232961002207437e-7,0.00010198528441047496,0.0006985099431033634,0.0,0.0014934672255133832,0.06116109775923709,0.0,0.5360229575413952,0.0,0.0,2790.006942017948
20.714285714285715,0.013766649469091338,0.003962637135209121,0.3510701760909091,6.241298282139031,0.0,2.119508606062749e-6,1.3615877067731885e-6,2.258376636623364e-6,0.0023409809232093153,0.0,1.9568672347280495e-7,8.594295005191589e-5,0.0005955130272653085,0.0,0.0012682163119236093,0.0546018408184091,0.0,0.49936980814676,0.0,0.0,2790.0071185156253
20.857142857142858,0.012628625364690262,0.003366648923523884,0.3139973128923143,5.806956205850707,0.0,1.9264092436556057e-6,1.1457139084237388e-6,1.94552065907827e-6,0.0021594480090031936,0.0,1.5124614169919278e-7,7.245774326052398e-5,0.000505394012987177,0.0,0.0010813112746346717,0.048419341998374374,0.0,0.4647958673408303,0.0,0.0,2790.007265835661
21.0,0.011590521390460282,0.002858799735034082,0.27948855208782464,5.40249851716399,0.0,1.7606000728379616e-6,9.683294786195996e-7,1.6578143399309517e-6,0.0019925326671135085,0.0,1.1786098592240798e-7,6.134063276101427e-5,0.0004291315601675671,0.0,0.0009147376774349357,0.04350139850546085,0.0,0.4350410559782269,0.0,0.0,2790.007388359508
21.142857142857142,0.010643070230939205,0.0024228614236891143,0.24849964248274628,5.036593903916248,0.0,1.608932210755916e-6,8.186349003234506e-7,1.4233302461661597e-6,0.0018390021197461008,0.0,9.282798658789533e-8,5.0971984812501496e-5,0.0003645926860502492,0.0,0.0007749879392829017,0.0389032702698385,0.0,0.40657257441007005,0.0,0.0,2790.007490131051
21.285714285714285,0.00977797229935514,0.002050228475684381,0.22104847398955368,4.7138483117731065,0.0,1.4716107323688655e-6,6.926603847208714e-7,1.227909996936055e-6,0.0016980609246978985,0.0,7.258356598991477e-8,4.321567927853197e-5,0.00031009200397287464,0.0,0.0006550389922596654,0.03474438887678828,0.0,0.3786892145439351,0.0,0.0,2790.0075747268693
21.428571428571427,0.00900788583848847,0.0017275247839372964,0.19571364262927204,4.400390343657856,0.0,1.3470890755906956e-6,5.867499226456272e-7,1.0689997414416244e-6,0.0015687586245068524,0.0,5.6140475189065405e-8,3.607167561808798e-5,0.00026471087655489,0.0,0.0005516999163279993,0.030882816851285744,0.0,0.35234583993582963,0.0,0.0,2790.0076455088247
21.571428571428573,0.00826381445671379,0.0014603725497556773,0.1735857474183075,4.0948852235094115,0.0,1.2343130870270931e-6,4.9587516518291e-7,9.179355473335252e-7,0.0014471717326635667,0.0,4.3798058628483284e-8,3.0676161467418194e-5,0.00022683984135603,0.0,0.000469460593752659,0.027514691287320682,0.0,0.3286238493533629,0.0,0.0,2790.0077044277773
21.714285714285715,0.007601707204900394,0.0012355718607554224,0.1527591503281494,3.810367946812077,0.0,1.1325806795931355e-6,4.212494081074235e-7,7.920977411411741e-7,0.0013354573303996863,0.0,3.380409780273954e-8,2.61493135298727e-5,0.0001940426974205231,0.0,0.00039736997789413303,0.02458977582694009,0.0,0.30599935283314644,0.0,0.0,2790.0077534763923
21.857142857142858,0.006945483890587256,0.001051127929340882,0.13625785367479104,3.5454615278802657,0.0,1.0406111725278164e-6,3.570271440771649e-7,6.829721317005541e-7,0.0012292029794783602,0.0,2.639794490727942e-8,2.2236706375298838e-5,0.00016604753915833292,0.0,0.00033506258263504374,0.02185129094102952,0.0,0.2848785942736405,0.0,0.0,2790.007794216607
22.0,0.006399667488458162,0.0008952661543024102,0.1203951070264996,3.2988494951200447,0.0,9.566521236289952e-7,3.0282907424588826e-7,5.91537645080194e-7,0.0011229537516453838,0.0,2.0727996090996615e-8,1.889177567710729e-5,0.00014195254707285564,0.0,0.00028206757906247505,0.019281890513567254,0.0,0.2651093621470716,0.0,0.0,2790.007828210359
22.142857142857142,0.005898236609124911,0.0007649795122284154,0.10654128550854433,3.078344143512891,0.0,8.798671040990661e-7,2.5706849706688936e-7,5.047390077713526e-7,0.001026733917361882,0.0,1.6301930558423157e-8,1.5758870768973535e-5,0.00012126286678009024,0.0,0.00023860196196245567,0.01718023236781582,0.0,0.24646191691259214,0.0,0.0,2790.007856695869
22.285714285714285,0.005437347685932629,0.000658524929528508,0.09457430802338253,2.8681346414367797,0.0,8.093800251279395e-7,2.1834506555119603e-7,4.362667612751992e-7,0.0009467847913604769,0.0,1.2688159290302353e-8,1.3439527751366215e-5,0.00010309150140150708,0.0,0.00020392224670459468,0.01553895193909581,0.0,0.2291125121909849,0.0,0.0,2790.007880432133
22.428571428571427,0.005013781898919321,0.0005586194136757668,0.08365698460640203,2.6676600104033703,0.0,7.452195540410973e-7,1.8529690042018798e-7,3.807952519914229e-7,0.0008762200487284686,0.0,9.763059236174893e-9,1.1502530207814979e-5,8.76427289318211e-5,0.0,0.0001741166510795981,0.01396653370826867,0.0,0.21335965183689928,0.0,0.0,2790.0079001944073
22.571428571428573,0.004632182134998385,0.0004752281090389806,0.0734895513448347,2.484596871725792,0.0,6.867166203104707e-7,1.5734266297769114e-7,3.2898410707987446e-7,0.0008111783354017464,0.0,7.556938812723358e-9,9.578739963976671e-6,7.479911225378777e-5,0.0,0.00014707547442817381,0.01248225295168038,0.0,0.19876861855423372,0.0,0.0,2790.0079166293417
22.714285714285715,0.004300189843217563,0.00040530079193683055,0.06480482324269486,2.3241749826402085,0.0,6.327965892534002e-7,1.336993041849477e-7,2.870287853635955e-7,0.0007512316453171308,0.0,6.036480112204137e-9,8.173683135428802e-6,6.379263214460407e-5,0.0,0.00012382406657093298,0.011115734353863925,0.0,0.18585311158233023,0.0,0.0,2790.0079303835846
22.857142857142858,0.003993341219098829,0.00034691992820160537,0.057450629779006085,2.1701678010155403,0.0,5.786488929641822e-7,1.1322344659276267e-7,2.5105161070772867e-7,0.0006959419297888886,0.0,4.784841680677346e-9,6.854674193357341e-6,5.4345904931923675e-5,0.0,0.00010471079843613315,0.00985911079582473,0.0,0.1732035702094436,0.0,0.0,2790.0079419077497
23.0,0.0037094857447462137,0.00029779589183795164,0.05099183400713648,2.0219717546972875,0.0,5.335082135486928e-7,9.627370181849477e-8,2.1795155961011487e-7,0.000644938607269548,0.0,3.743646923190551e-9,5.85079472244443e-6,4.652319764090193e-5,0.0,8.862818786024595e-5,0.008686072317880187,0.0,0.16160684831715577,0.0,0.0,2790.0079515451625
23.142857142857142,0.0034468694453532915,0.00025363094520559253,0.045596844671606546,1.8835186457758297,0.0,4.920596841070372e-7,8.185415465009735e-8,1.8888638780656845e-7,0.000597433603258991,0.0,2.90624373927659e-9,5.010904831101273e-6,3.956500072780647e-5,0.0,7.498744440693572e-5,0.0077335625535758365,0.0,0.15191233393487596,0.0,0.0,2790.0079595761395
23.285714285714285,0.0032038348213921444,0.00021641046148037968,0.04049197917327302,1.7516901936542864,0.0,4.539170696605397e-7,6.964393843765552e-8,1.6549378867140205e-7,0.0005526829075002349,0.0,2.3294615262191182e-9,4.313862220678741e-6,3.359989119394717e-5,0.0,6.326041176913988e-5,0.006948620319736766,0.0,0.1419406863139805,0.0,0.0,2790.0079662648477
23.428571428571427,0.0029715745006095584,0.00018507296716215358,0.0360770293662377,1.6290755730224251,0.0,4.188140450745507e-7,5.930976806124636e-8,1.4096540661924277e-7,0.0005115765468045147,0.0,1.838974966416197e-9,3.71994651802371e-6,2.8657260677586386e-5,0.0,5.313978516471224e-5,0.006174656750041056,0.0,0.1320078796206921,0.0,0.0,2790.0079718633206
23.571428571428573,0.0027563481596408826,0.00015920950309699557,0.032141739083353084,1.515039379395013,0.0,3.8215861083997e-7,5.048978057139889e-8,1.2166363427349327e-7,0.00047379562216029556,0.0,1.4199971071965658e-9,3.1660150386121193e-6,2.442725985547228e-5,0.0,4.45454757085848e-5,0.00545615930876422,0.0,0.12365614536832409,0.0,0.0,2790.0079765793885
23.714285714285715,0.002557473016396093,0.00013644890495843128,0.02863863049879386,1.4089890532928953,0.0,3.416713161863139e-7,4.280054505453626e-8,1.0654809757674758e-7,0.0004388960531337998,0.0,1.1191733961482089e-9,2.6654614197790967e-6,2.0771508265247627e-5,0.0,3.777531612090548e-5,0.004869395015694776,0.0,0.11500710452117992,0.0,0.0,2790.007980512432
23.857142857142858,0.002377338870058634,0.0001166201563685633,0.02548766419994551,1.310332035236908,0.0,3.15767040428808e-7,3.579206745805387e-8,9.391039067897315e-8,0.00040665778248170806,0.0,8.834708590572678e-10,2.272749947367916e-6,1.7782516414448215e-5,0.0,3.209715016291498e-5,0.00433987882598577,0.0,0.10695887718687587,0.0,0.0,2790.007983807719
